Open,High,Low,Close,Adj Close,Volume
18.61436653137207,18.84870147705078,18.364748001098633,18.61945915222168,18.61945915222168,3032246
18.67549705505371,18.726438522338867,18.145694732666016,18.283239364624023,18.283239364624023,1242579
18.339277267456055,18.364748001098633,18.038715362548828,18.115129470825195,18.115129470825195,623449
18.084564208984375,18.084564208984375,17.677024841308594,17.875699996948242,17.875699996948242,687639
17.845134735107422,18.084564208984375,17.7177791595459,18.008150100708008,18.008150100708008,658783
17.72287368774414,17.880794525146484,17.46306610107422,17.72287368774414,17.72287368774414,999167
17.7177791595459,17.7177791595459,17.427406311035156,17.585329055786133,17.585329055786133,427345
17.58023452758789,17.789098739624023,17.570045471191406,17.61079978942871,17.61079978942871,471709
17.69230842590332,17.992868423461914,17.61079978942871,17.901172637939453,17.901172637939453,468961
17.829851150512695,17.829851150512695,17.508914947509766,17.524198532104492,17.524198532104492,404378
17.49872589111328,17.57513999938965,17.3204288482666,17.5292911529541,17.5292911529541,357266
17.452878952026367,17.534385681152344,17.024961471557617,17.075904846191406,17.075904846191406,631497
17.167600631713867,17.570045471191406,17.101375579833984,17.559856414794922,17.559856414794922,672916
17.391746520996094,17.585329055786133,16.933265686035156,17.040245056152344,17.040245056152344,513324
17.014772415161133,17.080997467041016,16.754966735839844,16.80081558227539,16.80081558227539,754774
16.780437469482422,16.780437469482422,16.45440673828125,16.693836212158203,16.693836212158203,911225
16.68874168395996,16.724401473999023,16.42893409729004,16.698930740356445,16.698930740356445,686854
16.851757049560547,17.0911865234375,16.729496002197266,16.872133255004883,16.872133255004883,777937
16.836475372314453,16.902700424194336,16.632705688476562,16.77025032043457,16.77025032043457,568485
16.780437469482422,17.0911865234375,16.65817642211914,17.00458526611328,17.00458526611328,591845
16.933265686035156,16.933265686035156,16.57666778564453,16.663270950317383,16.663270950317383,907102
16.77025032043457,16.963830947875977,16.704023361206055,16.739683151245117,16.739683151245117,806400
16.760061264038086,17.045339584350586,16.51553726196289,16.83138084411621,16.83138084411621,3652161
16.821191787719727,16.984207153320312,16.60723304748535,16.6530818939209,16.6530818939209,1065320
16.678552627563477,16.96892547607422,16.637798309326172,16.882322311401367,16.882322311401367,941258
17.065715789794922,17.478349685668945,16.94345474243164,17.244014739990234,17.244014739990234,537862
17.29495620727539,17.457971572875977,17.238920211791992,17.244014739990234,17.244014739990234,563970
17.310239791870117,17.452878952026367,17.223636627197266,17.40703010559082,17.40703010559082,656231
17.335710525512695,17.600610733032227,17.330615997314453,17.600610733032227,17.600610733032227,499976
17.478349685668945,17.733062744140625,17.29495620727539,17.3204288482666,17.3204288482666,503117
17.330615997314453,17.69230842590332,17.244014739990234,17.682119369506836,17.682119369506836,596359
17.564952850341797,17.687213897705078,17.305145263671875,17.412124633789062,17.412124633789062,945577
17.457971572875977,17.712684631347656,17.457971572875977,17.544574737548828,17.544574737548828,370811
17.478349685668945,17.687213897705078,17.46816062927246,17.554763793945312,17.554763793945312,414586
17.544574737548828,17.972490310668945,17.5292911529541,17.799287796020508,17.799287796020508,571429
17.829851150512695,17.931737899780273,17.77890968322754,17.885889053344727,17.885889053344727,357462
17.78400421142578,17.911359786987305,17.677024841308594,17.77890968322754,17.77890968322754,374148
17.72796630859375,17.8145694732666,17.63117790222168,17.712684631347656,17.712684631347656,277765
17.677024841308594,17.829851150512695,17.126846313476562,17.218542098999023,17.218542098999023,381411
17.075904846191406,17.284767150878906,16.953641891479492,17.17778968811035,17.17778968811035,1054327
17.137035369873047,17.35099220275879,17.070810317993164,17.25420379638672,17.25420379638672,492713
17.356088638305664,17.391746520996094,17.238920211791992,17.340805053710938,17.340805053710938,424597
17.193071365356445,17.330615997314453,17.065715789794922,17.162506103515625,17.162506103515625,240075
17.238920211791992,17.366275787353516,17.238920211791992,17.3204288482666,17.3204288482666,295824
17.300050735473633,17.371370315551758,16.984207153320312,17.101375579833984,17.101375579833984,518232
17.096281051635742,17.386653900146484,17.019868850708008,17.32552146911621,17.32552146911621,972470
16.479877471923828,17.5292911529541,16.479877471923828,17.46816062927246,17.46816062927246,1408256
17.391746520996094,17.4325008392334,17.213449478149414,17.310239791870117,17.310239791870117,585367
17.34589958190918,17.95720863342285,17.300050735473633,17.941925048828125,17.941925048828125,1425727
18.0998477935791,18.1558837890625,17.677024841308594,18.023433685302734,18.023433685302734,837416
18.028528213500977,18.059093475341797,17.758533477783203,17.86551284790039,17.86551284790039,493498
17.707590103149414,17.824758529663086,17.371370315551758,17.54966926574707,17.54966926574707,397311
17.60570526123047,17.66683578491211,17.29495620727539,17.31533432006836,17.31533432006836,425971
17.269485473632812,17.595516204833984,17.193071365356445,17.585329055786133,17.585329055786133,998382
17.539480209350586,17.54966926574707,17.29495620727539,17.31533432006836,17.31533432006836,626393
17.401935577392578,17.447784423828125,17.28986167907715,17.340805053710938,17.340805053710938,999363
17.31533432006836,17.57513999938965,17.23382568359375,17.539480209350586,17.539480209350586,525495
17.539480209350586,17.590423583984375,17.396841049194336,17.422313690185547,17.422313690185547,435001
17.31533432006836,17.340805053710938,17.198165893554688,17.284767150878906,17.284767150878906,493106
17.335710525512695,17.80947494506836,17.259296417236328,17.75343894958496,17.75343894958496,2456695
17.43759536743164,17.66683578491211,17.12175178527832,17.193071365356445,17.193071365356445,900821
17.274580001831055,17.43759536743164,17.070810317993164,17.417219161987305,17.417219161987305,909262
17.452878952026367,17.570045471191406,17.43759536743164,17.5292911529541,17.5292911529541,729647
17.58023452758789,18.339277267456055,17.5292911529541,18.064186096191406,18.064186096191406,1090250
18.0030574798584,18.349464416503906,18.0030574798584,18.06928253173828,18.06928253173828,4643869
17.992868423461914,18.24248504638672,17.962303161621094,18.048904418945312,18.048904418945312,629927
17.962303161621094,18.028528213500977,17.57513999938965,17.646459579467773,17.646459579467773,526477
17.544574737548828,17.896076202392578,17.473255157470703,17.78400421142578,17.78400421142578,262453
18.008150100708008,18.089658737182617,17.74834442138672,18.089658737182617,18.089658737182617,398096
18.079469680786133,18.374935150146484,17.987773895263672,18.35455894470215,18.35455894470215,471120
18.395313262939453,18.629648208618164,18.252674102783203,18.512481689453125,18.512481689453125,653090
18.446256637573242,18.4971981048584,18.115129470825195,18.349464416503906,18.349464416503906,463268
18.50229263305664,18.56342315673828,18.364748001098633,18.537952423095703,18.537952423095703,508810
18.517574310302734,18.7824764251709,18.441160202026367,18.553234100341797,18.553234100341797,322521
18.537952423095703,18.81813621520996,18.364748001098633,18.711156845092773,18.711156845092773,405556
18.690778732299805,18.869077682495117,18.588895797729492,18.741722106933594,18.741722106933594,853905
18.695873260498047,18.838512420654297,18.50229263305664,18.634742736816406,18.634742736816406,229475
18.624553680419922,18.695873260498047,18.446256637573242,18.695873260498047,18.695873260498047,488394
18.578706741333008,18.6500244140625,18.461538314819336,18.553234100341797,18.553234100341797,431271
18.45134925842285,18.56342315673828,18.38003158569336,18.38512420654297,18.38512420654297,286205
18.476821899414062,18.655120849609375,18.446256637573242,18.5939884185791,18.5939884185791,399470
18.604177474975586,18.797758102416992,18.436067581176758,18.543046951293945,18.543046951293945,316632
18.47172737121582,18.5939884185791,18.145694732666016,18.5939884185791,18.5939884185791,540807
18.481914520263672,18.599082946777344,18.39021873474121,18.537952423095703,18.537952423095703,464642
18.39021873474121,18.548141479492188,18.24248504638672,18.303617477416992,18.303617477416992,428719
18.405502319335938,18.430973052978516,18.206825256347656,18.344371795654297,18.344371795654297,440497
18.344371795654297,18.400407791137695,18.18644905090332,18.227203369140625,18.227203369140625,413997
18.323993682861328,18.436067581176758,18.17626190185547,18.323993682861328,18.323993682861328,488198
18.257768630981445,18.420785903930664,18.171167373657227,18.39021873474121,18.39021873474121,349218
18.313804626464844,18.487009048461914,18.232297897338867,18.339277267456055,18.339277267456055,484468
18.3087100982666,18.35965347290039,18.145694732666016,18.222108840942383,18.222108840942383,336851
18.17626190185547,18.252674102783203,17.941925048828125,17.992868423461914,17.992868423461914,264416
18.084564208984375,18.293428421020508,17.87060546875,18.288333892822266,18.288333892822266,420867
18.29852294921875,18.318899154663086,17.941925048828125,17.962303161621094,17.962303161621094,288954
17.824758529663086,18.166072845458984,17.69230842590332,18.160978317260742,18.160978317260742,276194
18.21192169189453,18.5939884185791,18.110036849975586,18.568517684936523,18.568517684936523,1018601
18.512481689453125,18.512481689453125,18.140600204467773,18.166072845458984,18.166072845458984,385337
18.008150100708008,18.008150100708008,17.544574737548828,17.58023452758789,17.58023452758789,511950
17.46816062927246,17.620988845825195,17.340805053710938,17.35099220275879,17.35099220275879,680965
17.361181259155273,17.585329055786133,17.167600631713867,17.259296417236328,17.259296417236328,415174
17.259296417236328,17.615894317626953,17.218542098999023,17.49363136291504,17.49363136291504,327821
17.412124633789062,17.620988845825195,17.274580001831055,17.391746520996094,17.391746520996094,227315
17.391746520996094,18.038715362548828,17.279674530029297,17.58023452758789,17.58023452758789,184522
17.585329055786133,17.845134735107422,17.447784423828125,17.7177791595459,17.7177791595459,273446
17.661741256713867,17.86551284790039,17.412124633789062,17.457971572875977,17.457971572875977,163125
17.35099220275879,17.46816062927246,17.070810317993164,17.131940841674805,17.131940841674805,330569
17.187978744506836,17.310239791870117,16.82628631591797,16.912887573242188,16.912887573242188,428719
16.933265686035156,17.305145263671875,16.933265686035156,17.279674530029297,17.279674530029297,604408
17.213449478149414,17.310239791870117,16.836475372314453,16.88741683959961,16.88741683959961,977378
17.055526733398438,17.3204288482666,16.70911979675293,16.82628631591797,16.82628631591797,1570989
18.339277267456055,18.588895797729492,17.95211410522461,18.084564208984375,18.084564208984375,2006775
18.130413055419922,18.38003158569336,18.06928253173828,18.323993682861328,18.323993682861328,1611230
18.369842529296875,18.466632843017578,18.26795768737793,18.35965347290039,18.35965347290039,1465968
18.339277267456055,18.543046951293945,18.339277267456055,18.374935150146484,18.374935150146484,1774159
18.461538314819336,18.797758102416992,18.369842529296875,18.79266357421875,18.79266357421875,753007
18.797758102416992,19.062658309936523,18.6500244140625,18.945491790771484,18.945491790771484,678609
18.950586318969727,19.103412628173828,18.899642944335938,19.072847366333008,19.072847366333008,1428868
19.103412628173828,19.3734073638916,18.98624610900879,19.246051788330078,19.246051788330078,1186241
19.347936630249023,19.495670318603516,19.001527786254883,19.057565689086914,19.057565689086914,529029
18.78757095336914,19.327560424804688,18.78757095336914,19.195110321044922,19.195110321044922,508613
19.184921264648438,19.439632415771484,19.144166946411133,19.353031158447266,19.353031158447266,484468
19.34284210205078,19.500764846801758,19.210391998291016,19.429445266723633,19.429445266723633,499976
19.460010528564453,19.531330108642578,19.23076820373535,19.31227684020996,19.31227684020996,2564071
19.322465896606445,19.460010528564453,19.10850715637207,19.2205810546875,19.2205810546875,361585
19.215486526489258,19.235862731933594,18.899642944335938,19.179826736450195,19.179826736450195,757129
19.154356002807617,19.358125686645508,18.950586318969727,19.001527786254883,19.001527786254883,600874
19.103412628173828,19.205297470092773,18.95568084716797,19.113601684570312,19.113601684570312,444031
18.970962524414062,19.103412628173828,18.930208206176758,18.950586318969727,18.950586318969727,381018
18.802852630615234,18.960773468017578,18.52776336669922,18.8792667388916,18.8792667388916,932425
18.930208206176758,19.15945053100586,18.858888626098633,19.103412628173828,19.103412628173828,653679
19.02699851989746,19.15945053100586,18.930208206176758,19.037187576293945,19.037187576293945,374737
18.99134063720703,19.02190589904785,18.665307998657227,18.899642944335938,18.899642944335938,540610
18.84870147705078,19.378501892089844,18.84870147705078,19.347936630249023,19.347936630249023,994652
19.093225479125977,19.31227684020996,18.79266357421875,18.981151580810547,18.981151580810547,478383
19.011716842651367,19.347936630249023,18.50229263305664,18.517574310302734,18.517574310302734,461698
18.53285789489746,18.869077682495117,18.425878524780273,18.73153305053711,18.73153305053711,550033
18.920019149780273,19.072847366333008,18.772287368774414,19.01681137084961,19.01681137084961,430486
18.90473747253418,19.093225479125977,18.889455795288086,19.062658309936523,19.062658309936523,454827
19.037187576293945,19.444726943969727,18.87417221069336,19.378501892089844,19.378501892089844,933210
19.31227684020996,19.31227684020996,18.797758102416992,18.797758102416992,18.797758102416992,1622419
18.8792667388916,18.940397262573242,18.61436653137207,18.889455795288086,18.889455795288086,2052513
18.741722106933594,19.28171157836914,18.741722106933594,19.200204849243164,19.200204849243164,713943
19.34284210205078,19.34284210205078,19.072847366333008,19.28171157836914,19.28171157836914,743977
19.322465896606445,19.42435073852539,19.118696212768555,19.149261474609375,19.149261474609375,523139
19.16454315185547,19.30718231201172,18.970962524414062,19.16454315185547,19.16454315185547,439712
19.103412628173828,19.28171157836914,18.889455795288086,18.981151580810547,18.981151580810547,327036
19.04737663269043,19.246051788330078,18.970962524414062,19.128883361816406,19.128883361816406,384355
19.240957260131836,19.240957260131836,18.970962524414062,19.103412628173828,19.103412628173828,396133
19.062658309936523,19.072847366333008,18.833417892456055,18.85379409790039,18.85379409790039,458557
18.940397262573242,19.118696212768555,18.889455795288086,19.103412628173828,19.103412628173828,417923
19.113601684570312,19.184921264648438,18.67549705505371,18.751909255981445,18.751909255981445,331943
18.70606231689453,18.75700569152832,18.481914520263672,18.604177474975586,18.604177474975586,553370
18.55832862854004,18.64493179321289,18.252674102783203,18.395313262939453,18.395313262939453,627767
18.52776336669922,18.5939884185791,18.364748001098633,18.543046951293945,18.543046951293945,421849
18.507387161254883,18.543046951293945,18.334182739257812,18.405502319335938,18.405502319335938,252049
18.466632843017578,18.517574310302734,18.334182739257812,18.41059684753418,18.41059684753418,293665
18.492103576660156,18.492103576660156,18.084564208984375,18.120223999023438,18.120223999023438,339403
18.079469680786133,18.364748001098633,17.95211410522461,18.35455894470215,18.35455894470215,510773
18.339277267456055,18.446256637573242,18.257768630981445,18.374935150146484,18.374935150146484,259705
18.344371795654297,18.492103576660156,18.24248504638672,18.456443786621094,18.456443786621094,494676
18.39021873474121,18.5939884185791,18.39021873474121,18.53285789489746,18.53285789489746,312706
18.481914520263672,18.522668838500977,18.227203369140625,18.339277267456055,18.339277267456055,296217
18.313804626464844,18.481914520263672,18.27305030822754,18.369842529296875,18.369842529296875,691172
18.41059684753418,18.695873260498047,18.364748001098633,18.425878524780273,18.425878524780273,433823
18.492103576660156,18.578706741333008,18.339277267456055,18.405502319335938,18.405502319335938,520980
18.522668838500977,18.609272003173828,18.318899154663086,18.517574310302734,18.517574310302734,436179
18.522668838500977,19.16454315185547,18.522668838500977,18.889455795288086,18.889455795288086,1026649
18.838512420654297,18.909832000732422,18.655120849609375,18.899642944335938,18.899642944335938,303872
18.909832000732422,18.920019149780273,18.680591583251953,18.777381896972656,18.777381896972656,452668
18.772287368774414,19.072847366333008,18.726438522338867,19.001527786254883,19.001527786254883,522158
19.072847366333008,19.510953903198242,18.976057052612305,19.327560424804688,19.327560424804688,326054
19.44982147216797,19.475292205810547,19.261335372924805,19.317371368408203,19.317371368408203,243608
19.358125686645508,19.358125686645508,19.032093048095703,19.07794189453125,19.07794189453125,778330
20.12226104736328,20.12226104736328,19.07794189453125,19.556800842285156,19.556800842285156,1388823
19.495670318603516,19.556800842285156,19.123790740966797,19.30208969116211,19.30208969116211,1293421
19.842077255249023,20.34640884399414,19.48548126220703,19.67906379699707,19.67906379699707,2795508
19.867549896240234,20.51451873779297,19.77075958251953,20.382068634033203,20.382068634033203,1431812
20.46357536315918,20.916963577270508,20.453388214111328,20.906774520874023,20.906774520874023,883154
20.804889678955078,21.069791793823242,20.66734504699707,20.815078735351562,20.815078735351562,879031
20.784513473510742,20.942434310913086,20.570554733276367,20.63677978515625,20.63677978515625,576141
20.590932846069336,20.590932846069336,20.382068634033203,20.478858947753906,20.478858947753906,456397
20.57564926147461,20.76923179626465,20.45848274230957,20.69281768798828,20.69281768798828,979341
20.84054946899414,21.136016845703125,20.815078735351562,20.876209259033203,20.876209259033203,848409
20.80998420715332,20.820173263549805,20.565460205078125,20.703006744384766,20.703006744384766,624430
20.71828842163086,20.97300148010254,20.48395347595215,20.942434310913086,20.942434310913086,529617
20.97809410095215,21.161487579345703,20.83036231994629,20.876209259033203,20.876209259033203,519999
20.97300148010254,21.314315795898438,20.68772315979004,21.26846694946289,21.26846694946289,1287924
21.278654098510742,21.487518310546875,21.049413681030273,21.421293258666992,21.421293258666992,405556
21.416200637817383,21.523178100585938,21.227712631225586,21.446765899658203,21.446765899658203,196496
21.487518310546875,21.706571578979492,21.35506820678711,21.635251998901367,21.635251998901367,533936
21.75242042541504,21.991849899291992,21.599592208862305,21.920530319213867,21.920530319213867,701969
21.849210739135742,22.07335662841797,21.803361892700195,21.920530319213867,21.920530319213867,620504
21.90524673461914,21.940906524658203,21.742231369018555,21.87468147277832,21.87468147277832,690780
21.87468147277832,21.87468147277832,21.579214096069336,21.777891159057617,21.777891159057617,902784
21.78807830810547,21.859399795532227,21.579214096069336,21.604686737060547,21.604686737060547,432056
22.210901260375977,23.790117263793945,22.07845115661621,23.59653663635254,23.59653663635254,3165534
23.683137893676758,23.927661895751953,23.555782318115234,23.586347579956055,23.586347579956055,1201552
23.4589900970459,23.66785430908203,23.28578758239746,23.326541900634766,23.326541900634766,611278
23.270503997802734,23.34182357788086,22.93937873840332,23.071828842163086,23.071828842163086,541395
23.097299575805664,23.42842674255371,22.954660415649414,23.4029541015625,23.4029541015625,1779656
23.275598526000977,23.28069305419922,22.82221031188965,22.868059158325195,22.868059158325195,559062
22.87824821472168,23.117677688598633,22.725419998168945,22.99541473388672,22.99541473388672,970900
23.10748863220215,23.565969467163086,23.10748863220215,23.397859573364258,23.397859573364258,1195860
24.131431579589844,24.83953094482422,24.085582733154297,24.707080841064453,24.707080841064453,1226286
24.742740631103516,24.95669937133789,24.253692626953125,24.289352416992188,24.289352416992188,562988
24.442180633544922,24.442180633544922,24.0295467376709,24.156902313232422,24.156902313232422,509006
24.09577178955078,24.35557746887207,24.03464126586914,24.258787155151367,24.258787155151367,299750
24.080488204956055,24.248598098754883,24.080488204956055,24.223127365112305,24.223127365112305,384748
24.039735794067383,24.09067726135254,23.616912841796875,23.678043365478516,23.678043365478516,650735
24.09577178955078,24.09577178955078,23.34182357788086,23.377483367919922,23.377483367919922,591256
23.54559326171875,23.622007369995117,23.295976638793945,23.525217056274414,23.525217056274414,472690
23.245033264160156,23.4589900970459,22.231279373168945,23.14314842224121,23.14314842224121,342936
23.295976638793945,23.60672378540039,22.93937873840332,23.28578758239746,23.28578758239746,437749
22.720325469970703,23.178808212280273,22.552215576171875,23.148242950439453,23.148242950439453,558866
23.214468002319336,23.31635284423828,22.343351364135742,22.5674991607666,22.5674991607666,606371
22.67447853088379,22.85787010192871,22.39429473876953,22.485990524291992,22.485990524291992,466605
22.4707088470459,22.70504379272461,22.10901641845703,22.399389266967773,22.399389266967773,439712
22.414670944213867,22.694854736328125,22.30769157409668,22.384105682373047,22.384105682373047,623253
22.42486000061035,22.65410041809082,22.322975158691406,22.465614318847656,22.465614318847656,414586
22.491085052490234,22.613346099853516,22.200712203979492,22.59296989440918,22.59296989440918,422830
22.659194946289062,23.183902740478516,22.633724212646484,23.10748863220215,23.10748863220215,440497
23.153337478637695,23.698421478271484,23.10748863220215,23.331634521484375,23.331634521484375,644257
23.194091796875,23.45389747619629,23.10748863220215,23.34182357788086,23.34182357788086,373755
23.352012634277344,23.43351936340332,23.132959365844727,23.367294311523438,23.367294311523438,394759
23.357105255126953,23.77483367919922,23.357105255126953,23.642383575439453,23.642383575439453,324288
23.520122528076172,23.820682525634766,23.224655151367188,23.239938735961914,23.239938735961914,385730
23.265409469604492,23.43351936340332,23.092205047607422,23.34182357788086,23.34182357788086,435001
23.525217056274414,23.866531372070312,23.357105255126953,23.841060638427734,23.841060638427734,638957
23.998981475830078,24.319917678833008,23.89200210571289,24.187467575073242,24.187467575073242,595378
24.309730529785156,24.335201263427734,23.63728904724121,23.846153259277344,23.846153259277344,509595
23.856342315673828,24.253692626953125,23.856342315673828,24.019357681274414,24.019357681274414,272268
24.0295467376709,24.17218589782715,23.876718521118164,24.0295467376709,24.0295467376709,311724
24.146713256835938,24.279165267944336,23.6321964263916,23.846153259277344,23.846153259277344,497817
23.703514099121094,24.009170532226562,23.357105255126953,23.4589900970459,23.4589900970459,425578
23.769739151000977,24.299541473388672,23.4589900970459,24.09577178955078,24.09577178955078,881583
24.024452209472656,24.12124252319336,23.856342315673828,24.014263153076172,24.014263153076172,366296
24.182373046875,24.279165267944336,24.080488204956055,24.11614990234375,24.11614990234375,343329
24.289352416992188,24.447275161743164,23.825777053833008,23.89200210571289,23.89200210571289,329391
23.91747283935547,24.070301055908203,23.723892211914062,24.03464126586914,24.03464126586914,298965
24.11614990234375,24.21293830871582,23.540498733520508,23.616912841796875,23.616912841796875,515876
23.530311584472656,23.530311584472656,23.188995361328125,23.418237686157227,23.418237686157227,339599
23.565969467163086,23.565969467163086,23.076923370361328,23.13805389404297,23.13805389404297,326054
23.117677688598633,23.42842674255371,22.944473266601562,23.260316848754883,23.260316848754883,283457
23.469179153442383,23.820682525634766,23.260316848754883,23.530311584472656,23.530311584472656,420867
23.45389747619629,24.004074096679688,23.45389747619629,24.004074096679688,24.004074096679688,334103
24.039735794067383,24.075395584106445,23.769739151000977,23.91747283935547,23.91747283935547,979537
23.825777053833008,24.11614990234375,23.74936294555664,24.009170532226562,24.009170532226562,300928
24.136526107788086,24.493122100830078,24.024452209472656,24.248598098754883,24.248598098754883,789911
24.416709899902344,24.462556838989258,23.7442684173584,24.044828414916992,24.044828414916992,564559
24.223127365112305,24.43708610534668,23.494651794433594,23.805400848388672,23.805400848388672,429701
24.06011199951172,24.223127365112305,23.092205047607422,23.14314842224121,23.14314842224121,416549
23.29088020324707,23.62710189819336,22.73560905456543,23.19918441772461,23.19918441772461,332925
23.158430099487305,23.672950744628906,23.102394104003906,23.20427894592285,23.20427894592285,783433
23.408048629760742,24.360671997070312,23.2501277923584,23.907285690307617,23.907285690307617,1373904
25.450841903686523,25.466123580932617,24.299541473388672,25.0942440032959,25.0942440032959,3476277
25.33876609802246,25.41008758544922,24.605195999145508,24.763118743896484,24.763118743896484,935173
24.70198631286621,24.712175369262695,24.274070739746094,24.274070739746094,24.274070739746094,945184
24.304636001586914,24.447275161743164,23.4029541015625,23.662761688232422,23.662761688232422,883350
23.474273681640625,23.866531372070312,22.842588424682617,23.0616397857666,23.0616397857666,936351
22.96994400024414,23.688232421875,22.903718948364258,23.418237686157227,23.418237686157227,1661091
23.560876846313477,23.728986740112305,23.362201690673828,23.59653663635254,23.59653663635254,783433
23.504840850830078,23.785022735595703,22.771268844604492,22.9088134765625,22.9088134765625,784022
22.6795711517334,22.9648494720459,22.414670944213867,22.62353515625,22.62353515625,707465
22.9088134765625,23.0616397857666,22.32806968688965,22.587875366210938,22.587875366210938,537862
22.6795711517334,22.873153686523438,22.15995979309082,22.725419998168945,22.725419998168945,592041
22.985227584838867,23.25522232055664,22.633724212646484,22.919002532958984,22.919002532958984,682731
22.919002532958984,23.188995361328125,22.720325469970703,23.071828842163086,23.071828842163086,519213
23.11258316040039,23.117677688598633,22.750890731811523,22.990320205688477,22.990320205688477,253816
23.025981903076172,23.479368209838867,22.91390609741211,23.438613891601562,23.438613891601562,406734
23.42333221435547,23.42333221435547,22.93937873840332,22.975038528442383,22.975038528442383,340581
23.102394104003906,23.102394104003906,22.526744842529297,22.755985260009766,22.755985260009766,545518
22.59296989440918,22.730514526367188,21.991849899291992,22.114110946655273,22.114110946655273,578300
22.200712203979492,22.491085052490234,21.64034652709961,21.95619010925293,21.95619010925293,410071
21.971471786499023,22.13448715209961,21.81355094909668,22.012226104736328,22.012226104736328,364529
21.98675537109375,22.338258743286133,21.543556213378906,22.297504425048828,22.297504425048828,829760
22.210901260375977,22.435047149658203,21.579214096069336,21.940906524658203,21.940906524658203,1179174
22.07845115661621,22.33316421508789,21.971471786499023,22.083545684814453,22.083545684814453,359425
21.879776000976562,22.114110946655273,21.696382522583008,21.90524673461914,21.90524673461914,295235
21.90524673461914,22.002037048339844,21.518085479736328,21.518085479736328,21.518085479736328,376700
21.492612838745117,21.716760635375977,21.110544204711914,21.487518310546875,21.487518310546875,536881
21.462047576904297,21.951095581054688,21.29393768310547,21.477331161499023,21.477331161499023,512539
21.365257263183594,21.798267364501953,21.21242904663086,21.78298568725586,21.78298568725586,327821
21.798267364501953,22.59296989440918,21.798267364501953,22.480897903442383,22.480897903442383,482702
22.516555786132812,22.516555786132812,21.711666107177734,21.818645477294922,21.818645477294922,1504836
21.808456420898438,21.89505958557129,21.46714210510254,21.594497680664062,21.594497680664062,495854
21.553743362426758,21.78807830810547,21.248090744018555,21.665817260742188,21.665817260742188,396330
21.625064849853516,21.93071746826172,21.395822525024414,21.89505958557129,21.89505958557129,507239
21.803361892700195,22.399389266967773,21.579214096069336,22.39429473876953,22.39429473876953,414782
22.379011154174805,22.491085052490234,22.098827362060547,22.32806968688965,22.32806968688965,649164
22.404483795166016,22.669384002685547,22.261844635009766,22.552215576171875,22.552215576171875,569663
22.6795711517334,23.025981903076172,22.542028427124023,22.96994400024414,22.96994400024414,693135
23.00050926208496,23.413143157958984,22.85787010192871,23.387672424316406,23.387672424316406,347451
23.51502799987793,23.647478103637695,23.382577896118164,23.60672378540039,23.60672378540039,750651
23.591442108154297,23.642383575439453,23.418237686157227,23.520122528076172,23.520122528076172,418708
23.683137893676758,23.7442684173584,23.48955726623535,23.555782318115234,23.555782318115234,358640
23.683137893676758,23.698421478271484,23.413143157958984,23.60162925720215,23.60162925720215,473476
23.60672378540039,23.81049346923828,23.31125831604004,23.474273681640625,23.474273681640625,442068
23.209373474121094,23.77992820739746,23.005603790283203,23.59653663635254,23.59653663635254,836434
23.43351936340332,23.851247787475586,23.301069259643555,23.734079360961914,23.734079360961914,797959
26.33214569091797,27.096281051635742,25.980642318725586,26.062149047851562,26.062149047851562,4420087
26.36271095275879,26.439123153686523,25.79724884033203,26.057056427001953,26.057056427001953,1094373
25.980642318725586,26.790626525878906,25.853286743164062,26.413652420043945,26.413652420043945,952448
25.26744842529297,25.598573684692383,24.452369689941406,25.13499641418457,25.13499641418457,2341270
25.084054946899414,25.084054946899414,24.747835159301758,24.910850524902344,24.910850524902344,835453
24.66123390197754,24.86500358581543,24.43708610534668,24.595008850097656,24.595008850097656,1574326
24.859907150268555,25.09933853149414,24.61029052734375,25.073867797851562,25.073867797851562,6106893
24.798776626586914,25.399898529052734,24.73255157470703,25.384614944458008,25.384614944458008,1959663
25.236881256103516,25.573102951049805,25.068771362304688,25.262353897094727,25.262353897094727,1593956
25.33367347717285,25.583290100097656,25.236881256103516,25.486499786376953,25.486499786376953,1038231
25.486499786376953,25.491594314575195,25.16046905517578,25.48140525817871,25.48140525817871,784611
25.425369262695312,25.929698944091797,25.425369262695312,25.67498779296875,25.67498779296875,1494628
25.455934524536133,25.613855361938477,25.13499641418457,25.29801368713379,25.29801368713379,946755
25.29801368713379,25.466123580932617,24.961793899536133,25.063678741455078,25.063678741455078,809541
24.961793899536133,25.466123580932617,24.961793899536133,25.292919158935547,25.292919158935547,1276932
25.33876609802246,25.415180206298828,25.053489685058594,25.33367347717285,25.33367347717285,595182
25.114620208740234,25.42027473449707,25.033113479614258,25.2470703125,25.2470703125,1220397
25.04839515686035,25.170656204223633,24.824249267578125,24.98726463317871,24.98726463317871,1844631
25.089149475097656,25.394804000854492,24.966886520385742,25.211410522460938,25.211410522460938,1239831
25.058584213256836,25.76668357849121,25.01273536682129,25.455934524536133,25.455934524536133,1285372
25.51197052001953,25.776872634887695,25.354049682617188,25.598573684692383,25.598573684692383,394367
25.415180206298828,25.517065048217773,24.854814529418945,25.038206100463867,25.038206100463867,1104580
24.95669937133789,24.992359161376953,24.503311157226562,24.72745704650879,24.72745704650879,890613
24.87519073486328,24.961793899536133,24.569536209106445,24.625572204589844,24.625572204589844,697650
24.111055374145508,24.574630737304688,24.039735794067383,24.37595558166504,24.37595558166504,636994
